timestamp,frame,track_id,class_id,class_name,confidence,x1,y1,x2,y2,cx,cy,foot_x,foot_y,age,missed,total_motion,static_frames,visible
2026-07-07 18:29:28,8427,11,0,person,0.592774,651,243,783,381,717,312,717,381,883,0,1937.11,0,1
2026-07-07 18:29:28,8427,12,0,person,0.424137,1446,147,1569,363,1507,255,1507,363,15,0,36.5498,0,1
2026-07-07 18:29:28,8428,5,0,person,0.72247,1458,555,1689,897,1573,726,1573,897,5209,0,23290.7,0,1
2026-07-07 18:29:28,8428,7,0,person,0.575101,258,489,558,876,408,682,408,876,3324,0,15092.9,0,1
2026-07-07 18:29:28,8428,11,0,person,0.598981,651,243,783,381,717,312,717,381,884,0,1937.11,1,1
2026-07-07 18:29:28,8428,12,0,person,0.445703,1446,147,1569,363,1507,255,1507,363,16,0,36.5498,1,1
2026-07-07 18:29:28,8429,5,0,person,0.729659,1461,555,1689,897,1575,726,1575,897,5210,0,23292.7,0,1
2026-07-07 18:29:28,8429,7,0,person,0.672149,252,489,555,876,403,682,403,876,3325,0,15097.9,0,1
2026-07-07 18:29:28,8429,11,0,person,0.611395,651,243,783,381,717,312,717,381,885,0,1937.11,2,1
2026-07-07 18:29:28,8429,12,0,person,0.438514,1446,144,1572,360,1509,252,1509,360,17,0,40.1554,0,1
2026-07-07 18:29:28,8430,5,0,person,0.726065,1458,555,1689,885,1573,720,1573,885,5211,0,23299.1,0,1
2026-07-07 18:29:28,8430,7,0,person,0.611044,276,489,558,870,417,679,417,870,3326,0,15112.2,0,1
2026-07-07 18:29:28,8430,11,0,person,0.598981,675,246,783,378,729,312,729,378,886,0,1949.11,0,1
2026-07-07 18:29:28,8430,12,0,person,0.467269,1446,147,1572,363,1509,255,1509,363,18,0,43.1554,0,1
2026-07-07 18:29:28,8431,5,0,person,0.729659,1458,555,1692,897,1575,726,1575,897,5212,0,23305.4,0,1
2026-07-07 18:29:28,8431,7,0,person,0.654177,246,492,561,882,403,687,403,882,3327,0,15128.3,0,1
2026-07-07 18:29:28,8431,11,0,person,0.605188,651,243,783,381,717,312,717,381,887,0,1961.11,0,1
2026-07-07 18:29:28,8431,12,0,person,0.470864,1446,144,1572,363,1509,253,1509,363,19,0,45.1554,0,1
2026-07-07 18:29:28,8432,5,0,person,0.729659,1458,555,1692,897,1575,726,1575,897,5213,0,23305.4,1,1
2026-07-07 18:29:28,8432,7,0,person,0.661366,255,492,558,876,406,684,406,876,3328,0,15132.6,0,1
2026-07-07 18:29:28,8432,11,0,person,0.560723,663,243,783,381,723,312,723,381,888,0,1967.11,0,1
2026-07-07 18:29:28,8432,12,0,person,0.481647,1446,144,1572,363,1509,253,1509,363,20,0,45.1554,1,1
2026-07-07 18:29:28,8433,5,0,person,0.700904,1458,555,1692,888,1575,721,1575,888,5214,0,23310.4,0,1
2026-07-07 18:29:28,8433,7,0,person,0.711687,255,495,561,876,408,685,408,876,3329,0,15134.8,0,1
2026-07-07 18:29:28,8433,11,0,person,0.561738,654,243,783,381,718,312,718,381,889,0,1972.11,0,1
2026-07-07 18:29:28,8433,12,0,person,0.438514,1446,144,1572,363,1509,253,1509,363,21,0,45.1554,2,1
2026-07-07 18:29:28,8434,5,0,person,0.708093,1458,555,1692,906,1575,730,1575,906,5215,0,23319.4,0,1
2026-07-07 18:29:28,8434,7,0,person,0.679338,300,492,561,870,430,681,430,870,3330,0,15157.1,0,1
2026-07-07 18:29:28,8434,11,0,person,0.574153,651,243,783,381,717,312,717,381,890,0,1973.11,1,1
2026-07-07 18:29:28,8434,12,0,person,0.470864,1446,144,1572,363,1509,253,1509,363,22,0,45.1554,3,1
2026-07-07 18:29:28,8435,5,0,person,0.736848,1458,555,1692,897,1575,726,1575,897,5216,0,23323.4,0,1
2026-07-07 18:29:28,8435,7,0,person,0.621828,288,495,558,867,423,681,423,867,3331,0,15164.1,0,1
2026-07-07 18:29:28,8435,11,0,person,0.605188,675,246,783,381,729,313,729,381,891,0,1985.15,0,1
2026-07-07 18:29:28,8435,12,0,person,0.420542,1446,147,1572,360,1509,253,1509,360,23,0,45.1554,4,1
2026-07-07 18:29:29,8436,5,0,person,0.736848,1458,555,1692,897,1575,726,1575,897,5217,0,23323.4,1,1
2026-07-07 18:29:29,8436,7,0,person,0.657771,261,495,558,873,409,684,409,873,3332,0,15178.5,0,1
2026-07-07 18:29:29,8436,11,0,person,0.586567,675,246,783,378,729,312,729,378,892,0,1986.15,1,1
2026-07-07 18:29:29,8436,12,0,person,0.452892,1446,147,1572,360,1509,253,1509,360,24,0,45.1554,5,1
2026-07-07 18:29:29,8437,5,0,person,0.715281,1458,555,1689,885,1573,720,1573,885,5218,0,23329.7,0,1
2026-07-07 18:29:29,8437,7,0,person,0.650583,249,495,564,876,406,685,406,876,3333,0,15181.6,0,1
2026-07-07 18:29:29,8437,11,0,person,0.592774,675,246,783,378,729,312,729,378,893,0,1986.15,2,1
2026-07-07 18:29:29,8437,12,0,person,0.440701,1446,150,1569,357,1507,253,1507,357,25,0,47.1554,2,1
2026-07-07 18:29:29,8438,5,0,person,0.733253,1458,555,1692,900,1575,727,1575,900,5219,0,23337,0,1
2026-07-07 18:29:29,8438,7,0,person,0.682932,318,489,564,876,441,682,441,876,3334,0,15216.8,0,1
2026-07-07 18:29:29,8438,11,0,person,0.592774,651,243,783,381,717,312,717,381,894,0,1998.15,0,1
2026-07-07 18:29:29,8438,12,0,person,0.445703,1446,147,1572,360,1509,253,1509,360,26,0,49.1554,0,1
2026-07-07 18:29:29,8439,5,0,person,0.733253,1458,555,1695,903,1576,729,1576,903,5220,0,23339.2,0,1
2026-07-07 18:29:29,8439,7,0,person,0.704498,318,486,564,876,441,681,441,876,3335,0,15217.8,1,1
2026-07-07 18:29:29,8439,11,0,person,0.58967,654,243,783,381,718,312,718,381,895,0,1999.15,1,1
2026-07-07 18:29:29,8439,12,0,person,0.427731,1446,147,1569,360,1507,253,1507,360,27,0,51.1554,0,1
2026-07-07 18:29:29,8440,5,0,person,0.718876,1458,555,1692,900,1575,727,1575,900,5221,0,23341.5,0,1
2026-07-07 18:29:29,8440,7,0,person,0.715281,321,486,561,882,441,684,441,882,3336,0,15220.8,0,1
2026-07-07 18:29:29,8440,11,0,person,0.60745,657,243,780,381,718,312,718,381,896,0,1999.15,2,1
2026-07-07 18:29:29,8440,12,0,person,0.413354,1446,147,1572,360,1509,253,1509,360,28,0,53.1554,0,1
2026-07-07 18:29:29,8441,5,0,person,0.726065,1458,555,1692,897,1575,726,1575,897,5222,0,23342.5,1,1
2026-07-07 18:29:29,8441,7,0,person,0.697309,318,486,561,870,439,678,439,870,3337,0,15227.1,0,1
2026-07-07 18:29:29,8441,11,0,person,0.595877,675,246,783,378,729,312,729,378,897,0,2010.15,0,1
2026-07-07 18:29:29,8441,12,0,person,0.412769,1446,153,1569,360,1507,256,1507,360,29,0,56.7609,0,1
2026-07-07 18:29:29,8442,5,0,person,0.726065,1458,555,1692,891,1575,723,1575,891,5223,0,23345.5,0,1
2026-07-07 18:29:29,8442,7,0,person,0.75482,255,483,564,876,409,679,409,876,3338,0,15257.1,0,1
2026-07-07 18:29:29,8442,11,0,person,0.582289,666,243,783,381,724,312,724,381,898,0,2015.15,0,1
2026-07-07 18:29:29,8442,12,0,person,0.431325,1446,147,1572,360,1509,253,1509,360,30,0,60.3665,0,1
2026-07-07 18:29:29,8443,5,0,person,0.700904,1461,555,1692,906,1576,730,1576,906,5224,0,23352.5,0,1
2026-07-07 18:29:29,8443,7,0,person,0.625422,312,480,564,873,438,676,438,873,3339,0,15286.3,0,1
2026-07-07 18:29:29,8443,11,0,person,0.623809,675,246,783,381,729,313,729,381,899,0,2020.25,0,1
2026-07-07 18:29:29,8443,12,0,person,0.406165,1446,150,1572,360,1509,255,1509,360,31,0,62.3665,0,1
2026-07-07 18:29:29,8444,5,0,person,0.679338,1461,555,1692,906,1576,730,1576,906,5225,0,23352.5,1,1
2026-07-07 18:29:29,8444,7,0,person,0.600261,306,480,567,873,436,676,436,873,3340,0,15288.3,0,1
2026-07-07 18:29:29,8444,11,0,person,0.575101,657,243,780,381,718,312,718,381,900,0,2031.3,0,1
2026-07-07 18:29:29,8444,12,0,person,0.463675,1446,150,1572,360,1509,255,1509,360,32,0,62.3665,1,1
2026-07-07 18:29:29,8445,5,0,person,0.708093,1461,555,1692,906,1576,730,1576,906,5226,0,23352.5,2,1
2026-07-07 18:29:29,8445,7,0,person,0.510402,318,483,570,876,444,679,444,876,3341,0,15296.8,0,1
2026-07-07 18:29:29,8445,11,0,person,0.574153,675,246,783,381,729,313,729,381,901,0,2042.34,0,1
2026-07-07 18:29:29,8445,12,0,person,0.449297,1446,150,1572,357,1509,253,1509,357,33,0,64.3665,0,1
2026-07-07 18:29:29,8446,5,0,person,0.686526,1461,555,1692,924,1576,739,1576,924,5227,0,23361.5,0,1
2026-07-07 18:29:29,8446,7,0,person,0.611044,309,480,570,876,439,678,439,876,3342,0,15301.9,0,1
2026-07-07 18:29:29,8446,11,0,person,0.567912,660,243,783,381,721,312,721,381,902,0,2050.41,0,1
2026-07-07 18:29:29,8446,12,0,person,0.43492,1446,150,1572,360,1509,255,1509,360,34,0,66.3665,0,1
2026-07-07 18:29:29,8447,5,0,person,0.646988,1464,555,1692,915,1578,735,1578,915,5228,0,23366,0,1
2026-07-07 18:29:29,8447,7,0,person,0.585884,297,486,573,876,435,681,435,876,3343,0,15306.9,0,1
2026-07-07 18:29:29,8447,11,0,person,0.596667,660,243,783,381,721,312,721,381,903,0,2050.41,1,1
2026-07-07 18:29:29,8447,12,0,person,0.456486,1449,150,1572,357,1510,253,1510,357,35,0,68.6026,0,1
2026-07-07 18:29:29,8448,5,0,person,0.682932,1464,555,1692,903,1578,729,1578,903,5229,0,23372,0,1
2026-07-07 18:29:29,8448,7,0,person,0.528374,297,483,573,876,435,679,435,876,3344,0,15308.9,0,1
2026-07-07 18:29:29,8448,11,0,person,0.602084,672,246,783,381,727,313,727,381,904,0,2056.49,0,1
2026-07-07 18:29:29,8448,12,0,person,0.43492,1446,147,1572,360,1509,253,1509,360,36,0,69.6026,1,1
2026-07-07 18:29:29,8449,5,0,person,0.697309,1464,555,1689,897,1576,726,1576,897,5230,0,23375.6,0,1
2026-07-07 18:29:29,8449,7,0,person,0.681855,258,486,570,873,414,679,414,873,3345,0,15329.9,0,1
2026-07-07 18:29:29,8449,11,0,person,0.605188,672,246,783,381,727,313,727,381,905,0,2056.49,1,1
2026-07-07 18:29:29,8449,12,0,person,0.416948,1446,147,1572,360,1509,253,1509,360,37,0,69.6026,2,1
2026-07-07 18:29:30,8450,5,0,person,0.668554,1464,555,1689,909,1576,732,1576,909,5231,0,23381.6,0,1
2026-07-07 18:29:30,8450,7,0,person,0.629016,273,483,573,876,423,679,423,876,3346,0,15338.9,0,1
2026-07-07 18:29:30,8450,11,0,person,0.596667,663,243,783,381,723,312,723,381,906,0,2060.61,0,1
2026-07-07 18:29:30,8450,12,0,person,0.416948,1446,150,1572,360,1509,255,1509,360,38,0,71.6026,0,1
2026-07-07 18:29:30,8451,5,0,person,0.704498,1461,555,1692,900,1576,727,1576,900,5232,0,23386.6,0,1
2026-07-07 18:29:30,8451,7,0,person,0.693477,261,486,576,873,418,679,418,873,3347,0,15343.9,0,1
2026-07-07 18:29:30,8451,11,0,person,0.58967,657,243,783,381,720,312,720,381,907,0,2063.61,0,1
2026-07-07 18:29:30,8451,12,0,person,0.420542,1449,150,1572,360,1510,255,1510,360,39,0,72.6026,1,1
2026-07-07 18:29:30,8452,5,0,person,0.686526,1464,555,1692,903,1578,729,1578,903,5233,0,23389.4,0,1
2026-07-07 18:29:30,8452,7,0,person,0.681855,252,489,582,873,417,681,417,873,3348,0,15346.1,0,1
2026-07-07 18:29:30,8452,11,0,person,0.58967,657,243,783,381,720,312,720,381,908,0,2063.61,1,1
2026-07-07 18:29:30,8452,12,0,person,0.409759,1446,147,1572,360,1509,253,1509,360,40,0,74.8386,0,1
2026-07-07 18:29:30,8453,5,0,person,0.711687,1464,555,1692,900,1578,727,1578,900,5234,0,23391.4,0,1
2026-07-07 18:29:30,8453,7,0,person,0.442109,318,489,582,858,450,673,450,858,3349,0,15380.1,0,1
2026-07-07 18:29:30,8453,11,0,person,0.58967,657,243,783,381,720,312,720,381,909,0,2063.61,2,1
2026-07-07 18:29:30,8453,12,0,person,0.445703,1446,147,1572,360,1509,253,1509,360,41,0,74.8386,1,1
2026-07-07 18:29:30,8454,5,0,person,0.693715,1461,555,1689,897,1575,726,1575,897,5235,0,23394.6,0,1
2026-07-07 18:29:30,8454,7,0,person,0.513996,342,489,582,816,462,652,462,816,3350,0,15404.3,0,1
2026-07-07 18:29:30,8454,11,0,person,0.592774,672,246,783,381,727,313,727,381,910,0,2070.68,0,1
2026-07-07 18:29:30,8454,12,0,person,0.442109,1443,147,1572,360,1507,253,1507,360,42,0,76.8386,0,1
2026-07-07 18:29:30,8455,5,0,person,0.672149,1461,555,1692,891,1576,723,1576,891,5236,0,23397.8,0,1
2026-07-07 18:29:30,8455,7,0,person,0.442109,336,489,582,819,459,654,459,819,3351,0,15407.9,0,1
2026-07-07 18:29:30,8455,11,0,person,0.58967,672,246,783,381,727,313,727,381,911,0,2070.68,1,1
2026-07-07 18:29:30,8455,12,0,person,0.424137,1446,150,1572,360,1509,255,1509,360,43,0,79.6671,0,1
2026-07-07 18:29:30,8456,5,0,person,0.679338,1461,555,1692,909,1576,732,1576,909,5237,0,23406.8,0,1
2026-07-07 18:29:30,8456,7,0,person,0.373815,333,486,582,819,457,652,457,819,3352,0,15410.7,0,1
2026-07-07 18:29:30,8456,11,0,person,0.605188,672,246,783,381,727,313,727,381,912,0,2070.68,2,1
2026-07-07 18:29:30,8456,12,0,person,0.424137,1446,147,1572,360,1509,253,1509,360,44,0,81.6671,0,1
2026-07-07 18:29:30,8457,5,0,person,0.682932,1461,555,1689,882,1575,718,1575,882,5238,0,23420.8,0,1
2026-07-07 18:29:30,8457,7,0,person,0.499619,321,486,576,861,448,673,448,861,3353,0,15433.6,0,1
2026-07-07 18:29:30,8457,11,0,person,0.600261,666,243,783,384,724,313,724,384,913,0,2073.68,0,1
2026-07-07 18:29:30,8457,12,0,person,0.427731,1446,150,1572,360,1509,255,1509,360,45,0,83.6671,0,1
2026-07-07 18:29:30,8458,5,0,person,0.679338,1464,555,1692,897,1578,726,1578,897,5239,0,23429.3,0,1
2026-07-07 18:29:30,8458,7,0,person,0.413354,306,483,579,858,442,670,442,858,3354,0,15440.3,0,1
2026-07-07 18:29:30,8458,11,0,person,0.586567,672,246,783,381,727,313,727,381,914,0,2076.68,0,1
2026-07-07 18:29:30,8458,12,0,person,0.456486,1446,147,1572,357,1509,252,1509,357,46,0,86.6671,0,1
2026-07-07 18:29:30,8459,5,0,person,0.675743,1461,555,1692,897,1576,726,1576,897,5240,0,23431.3,0,1
2026-07-07 18:29:30,8459,7,0,person,0.373815,333,486,573,825,453,655,453,825,3355,0,15458.9,0,1
2026-07-07 18:29:30,8459,11,0,person,0.608291,672,246,783,381,727,313,727,381,915,0,2076.68,1,1
2026-07-07 18:29:30,8459,12,0,person,0.420542,1446,150,1572,357,1509,253,1509,357,47,0,87.6671,1,1
2026-07-07 18:29:30,8460,5,0,person,0.636205,1461,555,1698,915,1579,735,1579,915,5241,0,23440.8,0,1
2026-07-07 18:29:30,8460,7,0,person,0.37741,327,486,573,828,450,657,450,828,3356,0,15462.5,0,1
2026-07-07 18:29:30,8460,11,0,person,0.577256,672,246,783,381,727,313,727,381,916,0,2076.68,2,1
2026-07-07 18:29:30,8460,12,0,person,0.449297,1446,147,1572,360,1509,253,1509,360,48,0,87.6671,2,1
2026-07-07 18:29:30,8461,5,0,person,0.66496,1467,555,1740,963,1603,759,1603,963,5242,0,23474.8,0,1
2026-07-07 18:29:30,8461,7,0,person,0.467269,333,486,570,825,451,655,451,825,3357,0,15464.7,0,1
2026-07-07 18:29:30,8461,11,0,person,0.571506,666,243,783,381,724,312,724,381,917,0,2079.85,0,1
2026-07-07 18:29:30,8461,12,0,person,0.427731,1446,150,1572,360,1509,255,1509,360,49,0,89.6671,0,1
2026-07-07 18:29:30,8462,5,0,person,0.693715,1467,555,1755,954,1611,754,1611,954,5243,0,23484.2,0,1
2026-07-07 18:29:30,8462,7,0,person,0.420542,333,489,567,828,450,658,450,828,3358,0,15467.9,0,1
2026-07-07 18:29:30,8462,11,0,person,0.589478,663,243,783,381,723,312,723,381,918,0,2080.85,1,1
2026-07-07 18:29:30,8462,12,0,person,0.409759,1446,147,1572,363,1509,255,1509,363,50,0,89.6671,1,1
2026-07-07 18:29:30,8463,5,0,person,0.682932,1467,555,1767,954,1617,754,1617,954,5244,0,23490.2,0,1
2026-07-07 18:29:30,8463,7,0,person,0.431325,339,486,567,825,453,655,453,825,3359,0,15472.1,0,1
2026-07-07 18:29:30,8463,11,0,person,0.583463,672,246,783,381,727,313,727,381,919,0,2084.97,0,1
2026-07-07 18:29:30,8463,12,0,person,0.463675,1446,147,1572,360,1509,253,1509,360,51,0,91.6671,0,1
2026-07-07 18:29:30,8464,5,0,person,0.711687,1467,552,1764,957,1615,754,1615,957,5245,0,23492.2,0,1
2026-07-07 18:29:30,8464,7,0,person,0.391787,324,489,567,864,445,676,445,864,3360,0,15494.6,0,1
2026-07-07 18:29:30,8464,11,0,person,0.571049,672,246,783,381,727,313,727,381,920,0,2084.97,1,1
2026-07-07 18:29:30,8464,12,0,person,0.43492,1446,147,1572,360,1509,253,1509,360,52,0,91.6671,1,1
2026-07-07 18:29:31,8465,5,0,person,0.762008,1464,555,1746,963,1605,759,1605,963,5246,0,23503.4,0,1
2026-07-07 18:29:31,8465,7,0,person,0.3199,333,489,570,822,451,655,451,822,3361,0,15516.4,0,1
2026-07-07 18:29:31,8465,11,0,person,0.58036,675,246,783,381,729,313,729,381,921,0,2086.97,0,1
2026-07-07 18:29:31,8465,12,0,person,0.449297,1443,147,1572,363,1507,255,1507,363,53,0,94.4955,0,1
2026-07-07 18:29:31,8466,5,0,person,0.744036,1467,555,1749,960,1608,757,1608,960,5247,0,23507,0,1
2026-07-07 18:29:31,8466,7,0,person,0.413354,336,489,570,825,453,657,453,825,3362,0,15519.2,0,1
2026-07-07 18:29:31,8466,11,0,person,0.552428,654,243,783,381,718,312,718,381,922,0,2098.01,0,1
2026-07-07 18:29:31,8466,12,0,person,0.449297,1443,147,1572,363,1507,255,1507,363,54,0,94.4955,1,1
2026-07-07 18:29:31,8467,5,0,person,0.736848,1467,555,1746,963,1606,759,1606,963,5248,0,23509.8,0,1
2026-07-07 18:29:31,8467,7,0,person,0.553534,318,489,573,864,445,676,445,864,3363,0,15539.9,0,1
2026-07-07 18:29:31,8467,11,0,person,0.552428,675,246,783,381,729,313,729,381,923,0,2109.06,0,1
2026-07-07 18:29:31,8467,12,0,person,0.460081,1446,150,1572,363,1509,256,1509,363,55,0,96.7316,0,1
2026-07-07 18:29:31,8468,5,0,person,0.700904,1464,552,1752,963,1608,757,1608,963,5249,0,23512.6,0,1
2026-07-07 18:29:31,8468,7,0,person,0.575101,294,489,570,870,432,679,432,870,3364,0,15553.2,0,1
2026-07-07 18:29:31,8468,11,0,person,0.564842,654,243,783,381,718,312,718,381,924,0,2120.11,0,1
2026-07-07 18:29:31,8468,12,0,person,0.43492,1446,150,1572,363,1509,256,1509,363,56,0,96.7316,1,1
2026-07-07 18:29:31,8469,5,0,person,0.700904,1467,552,1749,960,1608,756,1608,960,5250,0,23513.6,1,1
2026-07-07 18:29:31,8469,7,0,person,0.445703,321,489,570,861,445,675,445,861,3365,0,15566.8,0,1
2026-07-07 18:29:31,8469,11,0,person,0.553534,657,243,783,381,720,312,720,381,925,0,2122.11,0,1
2026-07-07 18:29:31,8469,12,0,person,0.420542,1446,150,1572,360,1509,255,1509,360,57,0,97.7316,2,1
2026-07-07 18:29:31,8470,5,0,person,0.693715,1467,555,1743,963,1605,759,1605,963,5251,0,23517.9,0,1
2026-07-07 18:29:31,8470,7,0,person,0.582289,324,489,573,861,448,675,448,861,3366,0,15569.8,0,1
2026-07-07 18:29:31,8470,11,0,person,0.561738,654,243,783,381,718,312,718,381,926,0,2124.11,0,1
2026-07-07 18:29:31,8470,12,0,person,0.452892,1446,147,1572,363,1509,255,1509,363,58,0,97.7316,3,1
2026-07-07 18:29:31,8471,5,0,person,0.729659,1467,552,1743,963,1605,757,1605,963,5252,0,23519.9,0,1
2026-07-07 18:29:31,8471,7,0,person,0.503213,339,489,570,831,454,660,454,831,3367,0,15586,0,1
2026-07-07 18:29:31,8471,11,0,person,0.555531,654,243,783,381,718,312,718,381,927,0,2124.11,1,1
2026-07-07 18:29:31,8471,12,0,person,0.409759,1446,147,1572,363,1509,255,1509,363,59,0,97.7316,4,1
2026-07-07 18:29:31,8472,5,0,person,0.708093,1467,552,1743,963,1605,757,1605,963,5253,0,23519.9,1,1
2026-07-07 18:29:31,8472,7,0,person,0.54994,342,489,570,825,456,657,456,825,3368,0,15589.6,0,1
2026-07-07 18:29:31,8472,11,0,person,0.586567,675,246,783,381,729,313,729,381,928,0,2135.15,0,1
2026-07-07 18:29:31,8472,12,0,person,0.445703,1443,147,1572,363,1507,255,1507,363,60,0,99.7316,1,1
2026-07-07 18:29:31,8473,5,0,person,0.711687,1464,549,1740,960,1602,754,1602,960,5254,0,23524.1,0,1
2026-07-07 18:29:31,8473,7,0,person,0.531968,342,489,570,819,456,654,456,819,3369,0,15592.6,0,1
2026-07-07 18:29:31,8473,11,0,person,0.485241,651,243,783,381,717,312,717,381,929,0,2147.19,0,1
2026-07-07 18:29:31,8473,12,0,person,0.424137,1446,147,1572,363,1509,255,1509,363,61,0,101.732,0,1
2026-07-07 18:29:31,8474,5,0,person,0.72247,1464,552,1740,957,1602,754,1602,957,5255,0,23524.1,1,1
2026-07-07 18:29:31,8474,7,0,person,0.467269,342,489,573,816,457,652,457,816,3370,0,15594.8,0,1
2026-07-07 18:29:31,8474,11,0,person,0.503213,660,243,783,381,721,312,721,381,930,0,2151.19,0,1
2026-07-07 18:29:31,8474,12,0,person,0.413354,1443,147,1572,363,1507,255,1507,363,62,0,103.732,0,1
2026-07-07 18:29:31,8475,5,0,person,0.711687,1467,552,1740,960,1603,756,1603,960,5256,0,23526.4,0,1
2026-07-07 18:29:31,8475,7,0,person,0.503213,345,489,570,807,457,648,457,807,3371,0,15598.8,0,1
2026-07-07 18:29:31,8475,11,0,person,0.524496,651,243,783,381,717,312,717,381,931,0,2155.19,0,1
2026-07-07 18:29:31,8475,12,0,person,0.37741,1446,147,1572,363,1509,255,1509,363,63,0,105.732,0,1
2026-07-07 18:29:31,8476,5,0,person,0.733253,1464,552,1740,957,1602,754,1602,957,5257,0,23528.6,0,1
2026-07-07 18:29:31,8476,7,0,person,0.531968,342,489,570,822,456,655,456,822,3372,0,15605.9,0,1
2026-07-07 18:29:31,8476,11,0,person,0.533807,651,243,783,381,717,312,717,381,932,0,2155.19,1,1
2026-07-07 18:29:31,8476,12,0,person,0.352249,1446,147,1572,363,1509,255,1509,363,64,0,105.732,1,1
2026-07-07 18:29:31,8477,5,0,person,0.718876,1467,549,1740,957,1603,753,1603,957,5258,0,23530,1,1
2026-07-07 18:29:31,8477,7,0,person,0.373815,339,489,573,825,456,657,456,825,3373,0,15607.9,0,1
2026-07-07 18:29:31,8477,11,0,person,0.546221,648,243,783,381,715,312,715,381,933,0,2157.19,0,1
2026-07-07 18:29:31,8477,12,0,person,0.406165,1446,147,1572,366,1509,256,1509,366,65,0,106.732,2,1
2026-07-07 18:29:31,8478,5,0,person,0.704498,1464,549,1740,957,1602,753,1602,957,5259,0,23531,2,1
2026-07-07 18:29:31,8478,7,0,person,0.542751,342,489,573,819,457,654,457,819,3374,0,15611,0,1
2026-07-07 18:29:31,8478,11,0,person,0.558635,651,243,783,381,717,312,717,381,934,0,2159.19,0,1
2026-07-07 18:29:31,8478,12,0,person,0.373815,1446,150,1572,366,1509,258,1509,366,66,0,108.732,0,1
2026-07-07 18:29:31,8479,5,0,person,0.715281,1464,549,1743,957,1603,753,1603,957,5260,0,23532,3,1
2026-07-07 18:29:31,8479,7,0,person,0.506807,345,489,573,822,459,655,459,822,3375,0,15613.3,0,1
2026-07-07 18:29:31,8479,11,0,person,0.524496,648,243,783,381,715,312,715,381,935,0,2161.19,0,1
2026-07-07 18:29:31,8479,12,0,person,0.427731,1446,147,1572,363,1509,255,1509,363,67,0,111.732,0,1
2026-07-07 18:29:32,8480,5,0,person,0.726065,1467,549,1743,957,1605,753,1605,957,5261,0,23534,0,1
2026-07-07 18:29:32,8480,7,0,person,0.49243,342,489,570,816,456,652,456,816,3376,0,15617.5,0,1
2026-07-07 18:29:32,8480,11,0,person,0.521393,648,243,783,381,715,312,715,381,936,0,2161.19,1,1
2026-07-07 18:29:32,8480,12,0,person,0.391787,1446,147,1572,363,1509,255,1509,363,68,0,111.732,1,1
2026-07-07 18:29:32,8481,5,0,person,0.682932,1467,552,1740,960,1603,756,1603,960,5262,0,23537.6,0,1
2026-07-07 18:29:32,8481,7,0,person,0.481647,348,489,573,807,460,648,460,807,3377,0,15623.2,0,1
2026-07-07 18:29:32,8481,11,0,person,0.518289,648,246,783,381,715,313,715,381,937,0,2162.19,2,1
2026-07-07 18:29:32,8481,12,0,person,0.409759,1446,147,1572,366,1509,256,1509,366,69,0,112.732,2,1
2026-07-07 18:29:32,8482,5,0,person,0.693715,1467,549,1710,963,1588,756,1588,963,5263,0,23552.6,0,1
2026-07-07 18:29:32,8482,7,0,person,0.629016,345,489,573,819,459,654,459,819,3378,0,15629.3,0,1
2026-07-07 18:29:32,8482,11,0,person,0.552428,648,243,783,381,715,312,715,381,938,0,2163.19,3,1
2026-07-07 18:29:32,8482,12,0,person,0.391787,1443,147,1572,363,1507,255,1507,363,70,0,114.968,0,1
2026-07-07 18:29:32,8483,5,0,person,0.711687,1467,549,1743,963,1605,756,1605,963,5264,0,23569.6,0,1
